2.739755496311364804e-03,2.735127071300776438e-03,2.732271331451310500e-03,9.863281128578799128e-01,2.732361748570908376e-03,2.732371494485715761e-03
2.780468941450587542e-03,2.780955421322561794e-03,2.777916968200258747e-03,9.861051002371730156e-01,2.777779563551349435e-03,2.777778868302160486e-03
3.884709054298358423e-03,3.879036914763066279e-03,3.876121614464787812e-03,9.806080893269346621e-01,3.875971213879100385e-03,3.876071875660139915e-03
3.978912043169509881e-03,3.974956225877569228e-03,3.968318446584300982e-03,9.801411950865724920e-01,3.968256296316886693e-03,3.968361901479322724e-03
3.156166382115660907e-03,3.152374869604413540e-03,3.144694904297422062e-03,9.842570775985134413e-01,3.144896733355445270e-03,3.144789512113771359e-03
3.712156449215653266e-03,3.708410389130336552e-03,3.703815192729116145e-03,9.814679308209000030e-01,3.703927819220348763e-03,3.703759328804336667e-03
5.968612999384652167e-03,5.962002460278295612e-03,5.952893205294678726e-03,9.702117166549787397e-01,5.952388855808084418e-03,5.952385824255418401e-03
2.571306458080517294e-03,2.570450405728107093e-03,2.564129913153040657e-03,9.871657743641957250e-01,2.564209531190430203e-03,2.564129327652285139e-03
2.738530906183307950e-03,2.736348858491939422e-03,2.732316135328992628e-03,9.863280885199535719e-01,2.732423143360987895e-03,2.732292436681094377e-03
2.930043708895534952e-03,2.928887496418878036e-03,2.924063394790140432e-03,9.853680678681804306e-01,2.924186155936258757e-03,2.924751375778882143e-03
3.149266114472746344e-03,3.146830420706695809e-03,3.144733761620271874e-03,9.842697922203147431e-01,3.144655877998269247e-03,3.144721604887288757e-03
3.036186439649705276e-03,3.034480942762030325e-03,3.030377139008889800e-03,9.848382836432691967e-01,3.030304960610303265e-03,3.030366874699830411e-03
4.069800107388545259e-03,4.068004982577572322e-03,4.065108291578153552e-03,9.796667759449293467e-01,4.065042982352091647e-03,4.065267691174319180e-03
4.076399904435273717e-03,4.071995978832795328e-03,4.065275386535048899e-03,9.796559104703325138e-01,4.065310772909667622e-03,4.065107486954692810e-03
3.153992350252359227e-03,3.148258173156294991e-03,3.144694438206986718e-03,9.842633699376972523e-01,3.144896020372610606e-03,3.144789080314326635e-03
3.034557488520714559e-03,3.035268404001468384e-03,3.030468992454182775e-03,9.848390330707705864e-01,3.030305091411448788e-03,3.030366952841637672e-03
3.212681110753068826e-03,3.213968113028708128e-03,3.205252152988616147e-03,9.839566570210781515e-01,3.205380342330828910e-03,3.206061259820635993e-03
4.281458030560818771e-03,4.276823169988013158e-03,4.273652078800935575e-03,9.786210545539096861e-01,4.273506517279588787e-03,4.273505649460928972e-03
3.406565320047687424e-03,3.403258934523353818e-03,3.401407807394657163e-03,9.829860438163194880e-01,3.401362418604369272e-03,3.401361703110386634e-03
4.771403535189598817e-03,4.766291190612535929e-03,4.762045209071407229e-03,9.761764461032135243e-01,4.761907509613760164e-03,4.761906452299145831e-03
3.274817994519100064e-03,3.272259991114165149e-03,3.268082193210408888e-03,9.836485558902826609e-01,3.268235754214783052e-03,3.268048176658986011e-03
5.764936718507858264e-03,5.766343189780956738e-03,5.747129787512948208e-03,9.712240341477365035e-01,5.747131501558725916e-03,5.750424654902908453e-03
3.632144235284169662e-03,3.626410737954487932e-03,3.623294232554128726e-03,9.818713607769605778e-01,3.623510479169668279e-03,3.623279538076990165e-03
2.288566549190088496e-03,2.286271425349893638e-03,2.283147084710266707e-03,9.885756414262697467e-01,2.283232241066851867e-03,2.283141273413207689e-03
3.213731649734506701e-03,3.209345647284010412e-03,3.205170745798657881e-03,9.839612162508165616e-01,3.205295623692026776e-03,3.205240082674225364e-03
2.785717352314990604e-03,2.782744435569354212e-03,2.777916975201537644e-03,9.860978242160752805e-01,2.777966478059025295e-03,2.777830542779748026e-03
2.736881947633532878e-03,2.735352425466898614e-03,2.732300853026718278e-03,9.863307823460885082e-01,2.732361759175944756e-03,2.732320668608490943e-03
3.884889785055498784e-03,3.880290437575104404e-03,3.876181834101447444e-03,9.806062270594173569e-01,3.876338812095663292e-03,3.876072071755005521e-03
3.626833728458615357e-03,3.627052393988661975e-03,3.623294529907297723e-03,9.818758603576974719e-01,3.623680662934962351e-03,3.623278327013048326e-03
2.986708351951259614e-03,2.982943019348562735e-03,2.976227227577395423e-03,9.851009347452467368e-01,2.976192951371736933e-03,2.976993704504331869e-03
3.978038247336661282e-03,3.973385061508127002e-03,3.968255639202674691e-03,9.801433155682912624e-01,3.968641714807750499e-03,3.968363768853542389e-03
2.387114168653556908e-03,2.385010948411365409e-03,2.381032160874837263e-03,9.880845126061448269e-01,2.381300416543738994e-03,2.381029699371549173e-03
3.556605886506030486e-03,3.555536677969166684e-03,3.546151138056872348e-03,9.822481879801392424e-01,3.546101987584638054e-03,3.547416329744025338e-03
3.211737231202800927e-03,3.209717961158286160e-03,3.205170306379900858e-03,9.839627961593313543e-01,3.205379898596707414e-03,3.205198443330874430e-03
2.258775148565536801e-03,2.259099509258915943e-03,2.252323854415651597e-03,9.887245821334161855e-01,2.252441314710291239e-03,2.252778039633552502e-03
3.708888656404410455e-03,3.708610117308218899e-03,3.703788479582363798e-03,9.814707889681641984e-01,3.704218546967197236e-03,3.703705231573682817e-03
2.609391883338359024e-03,2.609760464919582031e-03,2.604248302391308154e-03,9.869676511644854822e-01,2.604168565435580757e-03,2.604779619429602872e-03
3.879345088094899620e-03,3.881139026789043236e-03,3.876181633958271974e-03,9.806113926331035957e-01,3.875971245669357010e-03,3.875970372384759163e-03
7.252822486885890894e-03,7.251877378257038861e-03,7.246595180293528143e-03,9.637559447601715679e-01,7.246380879291569425e-03,7.246379315100479404e-03
3.034490145069331478e-03,3.033064589082138350e-03,3.030340678106281053e-03,9.848411483354048146e-01,3.030527791196417284e-03,3.030428461140948718e-03
3.480650585640502736e-03,3.475586375376787506e-03,3.472271530533373608e-03,9.826268800487755195e-01,3.472224212676957526e-03,3.472387246996840472e-03
3.039742286727355192e-03,3.037455141242846948e-03,3.030340834780192744e-03,9.848310207789360282e-01,3.030305144937792301e-03,3.031135813375746436e-03
2.933056548269921942e-03,2.932351569146395952e-03,2.924012318107186131e-03,9.853615250324352370e-01,2.924186758173404760e-03,2.924867773867946986e-03
4.632056781018139766e-03,4.632761354950402401e-03,4.629934711692828414e-03,9.768459832388207698e-01,4.629632521349256145e-03,4.629631392168680713e-03
3.630554201196573971e-03,3.628253242947647797e-03,3.623374117135704734e-03,9.818714377853352548e-01,3.623190789315823297e-03,3.623189864069008802e-03
3.975746802932546460e-03,3.972812926788925163e-03,3.968477329479264820e-03,9.801458609975970404e-01,3.968846258705908958e-03,3.968255684496365364e-03
6.186105160930886575e-03,6.178535845009124929e-03,6.172997372951049763e-03,9.691161463119764008e-01,6.172843682063929548e-03,6.173371627068549410e-03
2.494137249811246779e-03,2.493302572752770317e-03,2.487636714461826607e-03,9.875488177363537234e-01,2.487942554861918062e-03,2.488163171758586353e-03
3.708231434357793423e-03,3.706977900677919154e-03,3.703897554886276082e-03,9.814733899345955415e-01,3.703705678453841996e-03,3.703797497028509921e-03
3.037704948888433551e-03,3.034456319458907723e-03,3.030377437894716044e-03,9.848365041869576730e-01,3.030528326418734705e-03,3.030428780381448205e-03
2.421857857174328828e-03,2.417965815816935059e-03,2.415483019738434364e-03,9.879133376390911714e-01,2.415817176638153548e-03,2.415538491541031896e-03
9.296612715007111782e-03,9.262097336872538930e-03,9.259262794878151889e-03,9.536635000961981579e-01,9.259264529512530734e-03,9.259262527531703091e-03
3.483099537830664037e-03,3.477354795559584565e-03,3.472392336804837852e-03,9.826226233466140991e-01,3.472224062450891564e-03,3.472305920739882524e-03
3.211680641886316846e-03,3.208942615370117928e-03,3.205232301594897627e-03,9.839636351291292105e-01,3.205379905088859283e-03,3.205129406930541051e-03
3.977442904525198102e-03,3.973074216374323023e-03,3.968476753691751666e-03,9.801444950630404662e-01,3.968255899143928109e-03,3.968255163224323340e-03
3.276138907072007403e-03,3.271040899336074160e-03,3.268060010046806418e-03,9.836486644813680069e-01,3.267975803343773234e-03,3.268119898833321459e-03
3.982057143837961291e-03,3.972951130359589182e-03,3.968318541908445393e-03,9.801400547654227635e-01,3.968256435788820695e-03,3.968361982682509261e-03
2.354832435824918534e-03,2.351726896928386761e-03,2.347474218963117604e-03,9.882509571484867639e-01,2.347553224646377074e-03,2.347456075150301281e-03
3.277586860554916690e-03,3.272212890132484252e-03,3.268059823460359170e-03,9.836458572477350115e-01,3.268235285897703925e-03,3.268047892219651078e-03
4.282175153739190693e-03,4.280299718192083491e-03,4.273652042296333282e-03,9.786168610453892525e-01,4.273506430605570131e-03,4.273505609777530911e-03
2.930547726450408869e-03,2.927294442140804427e-03,2.924011954361920886e-03,9.853699033694262033e-01,2.924115643467089208e-03,2.924126864153500475e-03
2.931944005247620177e-03,2.928974590938377212e-03,2.924097408413080766e-03,9.853667612959232658e-01,2.924186350852390603e-03,2.924036348625307091e-03
3.034719175544442222e-03,3.032035285557351401e-03,3.030413630434367935e-03,9.848422225128902197e-01,3.030305102753589989e-03,3.030304292820049181e-03
3.975962970391270362e-03,3.970324091979995570e-03,3.968381334111196167e-03,9.801487134636180931e-01,3.968256263927483034e-03,3.968361875971904498e-03
4.278821819683338926e-03,4.277563556436020376e-03,4.273506438280424806e-03,9.786228446540313763e-01,4.273507504083758415e-03,4.273756027485228585e-03
5.761370415694081620e-03,5.757503175473356084e-03,5.747466053812584283e-03,9.712394024971784390e-01,5.747129517745887088e-03,5.747128340095724805e-03
3.274541448676270353e-03,3.272473126216841367e-03,3.268059983431541304e-03,9.836489016122552664e-01,3.267975779079431396e-03,3.268048050340560673e-03
5.571664224255461900e-03,5.561920195754028150e-03,5.555683086297246755e-03,9.721996151001859321e-01,5.555559445194649219e-03,5.555557948312616831e-03
2.881710305251317279e-03,2.879029323910836484e-03,2.873629744394357727e-03,9.856185014589339266e-01,2.873564907246756346e-03,2.873564260262757419e-03
3.151320012898312616e-03,3.146848010219161287e-03,3.144793302823051251e-03,9.842674876358147307e-01,3.144895970236785427e-03,3.144655068008129183e-03
3.404503012307773420e-03,3.403058642696496321e-03,3.401408112967578296e-03,9.829883053418525529e-01,3.401362902424465672e-03,3.401361987751154621e-03
4.074723432381723888e-03,4.069204467262443892e-03,4.065108343537700460e-03,9.796608785567577637e-01,4.065043062762454910e-03,4.065042137297814225e-03
3.151252275526911836e-03,3.148095664563982463e-03,3.144832860191827239e-03,9.842665077492387393e-01,3.144656118101119176e-03,3.144655332377401750e-03
2.456595896266330903e-03,2.454786172343475029e-03,2.451052555633210454e-03,9.877353760099590874e-01,2.451127091438244556e-03,2.451062274359767923e-03
3.092790029472878774e-03,3.091365007396967585e-03,3.086554074437544704e-03,9.845564482287141317e-01,3.086421709815171267e-03,3.086420950163312055e-03
4.283790540608951695e-03,4.280575000936169550e-03,4.273579073882830849e-03,9.786150428746359653e-01,4.273506724567046819e-03,4.273505785369067014e-03
4.284024491983493867e-03,4.282488566960413606e-03,4.273690745660664418e-03,9.786126566566221152e-01,4.273507427807155326e-03,4.273632110966094251e-03
2.879027432994836315e-03,2.877166841459002748e-03,2.873629896100717441e-03,9.856227898258096420e-01,2.873765336194318391e-03,2.873620667441374212e-03
4.187388477095418081e-03,4.177411016389991592e-03,4.166738537116808187e-03,9.791345778061676386e-01,4.167095733546824846e-03,4.166788429683302222e-03
2.738531766942376138e-03,2.738203806896223700e-03,2.732345581777846123e-03,9.863254789470313755e-01,2.732423031237944840e-03,2.733016866114266249e-03
5.217953978610024614e-03,5.215366972653551376e-03,5.208611501128509493e-03,9.739413955063677131e-01,5.208336666872554616e-03,5.208335374367591315e-03
2.491865387914240018e-03,2.491431254508907553e-03,2.487636718018998525e-03,9.875534773654848220e-01,2.487942548459374636e-03,2.487646725613785678e-03
2.988213417934797427e-03,2.984883194392385242e-03,2.976227252662814841e-03,9.850969453744643500e-01,2.976737055553560583e-03,2.976993704992130039e-03
2.142984719345367682e-03,2.140939730334226812e-03,2.136816544061035088e-03,9.893053831568554557e-01,2.137105007294837732e-03,2.136770842109217070e-03
3.207966158700429997e-03,3.206236914903768959e-03,3.205210909347093722e-03,9.839702578382462095e-01,3.205129894801814813e-03,3.205198284000555092e-03
1.878504400615636175e-03,1.877596623184571477e-03,1.872687749414594016e-03,9.906253392754691411e-01,1.872874095357703788e-03,1.872997855958321960e-03
4.281475827296506338e-03,4.276677648703161930e-03,4.273652713654896643e-03,9.786211801475452887e-01,4.273507455795047712e-03,4.273506207005183660e-03
2.170196772055384138e-03,2.167586561840555842e-03,2.164539939846082516e-03,9.891685573442584589e-01,2.164616404372858832e-03,2.164502977626611181e-03
2.694324477976019552e-03,2.694586324074208557e-03,2.688273864628310493e-03,9.865457664874646149e-01,2.688173940142153228e-03,2.688874905714761822e-03
2.322806795292311783e-03,2.322093220808920094e-03,2.314837565583869813e-03,9.884098388751432207e-01,2.315031947400632284e-03,2.315391595770968126e-03
4.919820066729854377e-03,4.909995249721613511e-03,4.902206732703529024e-03,9.754638847758486664e-01,4.901963921425329766e-03,4.902129253570938414e-03
3.977883445611314107e-03,3.971837484493624670e-03,3.968318388883602596e-03,9.801454490737658842e-01,3.968256245268301195e-03,3.968255361977287080e-03
3.632799786382217080e-03,3.627904315953271296e-03,3.623321638842378397e-03,9.818695039754977705e-01,3.623190545571824787e-03,3.623279737752482452e-03
2.781945090080073252e-03,2.781418747981180811e-03,2.777886357166927788e-03,9.861028013733486031e-01,2.778065403370337701e-03,2.777883028052874782e-03
2.459378256265565537e-03,2.456024441946869519e-03,2.451041262139143449e-03,9.877311844027607535e-01,2.451349406946824565e-03,2.451022229940735906e-03
3.894123917233771343e-03,3.892321952251284137e-03,3.876030891600396738e-03,9.805841065075575624e-01,3.875971885058413467e-03,3.877444846298551059e-03
3.343688030218223799e-03,3.338586914878852955e-03,3.333423020461003406e-03,9.833174813044855966e-01,3.333335367008570874e-03,3.333485362947888504e-03
9.276702553397162682e-03,9.278709547949414577e-03,9.259262874222035783e-03,9.536667978248328792e-01,9.259264635498271750e-03,9.259262564100249893e-03
3.631100555530726408e-03,3.627672186956483469e-03,3.623242166120178853e-03,9.818710246976433131e-01,3.623680624063733199e-03,3.623279769685571437e-03
3.409133964472785879e-03,3.406129836685491651e-03,3.401453875548930694e-03,9.829804801745383180e-01,3.401362515031582708e-03,3.401439633722972995e-03
2.495762095776151226e-03,2.493622390706324958e-03,2.487649249937009220e-03,9.875476063494995627e-01,2.487713346252925541e-03,2.487646567828032899e-03
6.186946384273393947e-03,6.183454142926781208e-03,6.172997169819586724e-03,9.691109169759891673e-01,6.172843412248592808e-03,6.172841914742667989e-03
4.772310352514167256e-03,4.766623196241410489e-03,4.762045319504610609e-03,9.761752069399566301e-01,4.761907658791437320e-03,4.761906532991868300e-03
2.386803222011704868e-03,2.384587390984013039e-03,2.380976152839217770e-03,9.880853023155721226e-01,2.381300920894479853e-03,2.381029997698388967e-03
2.984888604827085328e-03,2.983161339893029319e-03,2.976315420358146072e-03,9.851023890574661657e-01,2.976192539690501824e-03,2.977053037765058779e-03
5.059248225666222384e-03,5.059990756738718017e-03,5.050507623795092056e-03,9.747280963065936277e-01,5.051472668750021065e-03,5.050684418456291916e-03
2.784465457737754675e-03,2.782381558829595015e-03,2.777886409268606228e-03,9.860996556688411685e-01,2.777779516809322519e-03,2.777831388513504057e-03
2.322363560458835189e-03,2.319333858593662992e-03,2.314890327449682390e-03,9.884136374070048303e-01,2.314901871629967706e-03,2.314872974862986280e-03
2.257946267074869423e-03,2.256214857566995156e-03,2.252293426440434010e-03,9.887281716045451807e-01,2.252644572534073363e-03,2.252729271838439969e-03
4.910908016154782660e-03,4.906563977347451304e-03,4.902303432284229462e-03,9.754761344070657092e-01,4.901963764179641941e-03,4.902126402968040586e-03
3.475193025155597342e-03,3.474613894141626285e-03,3.472440568805605296e-03,9.826332233340848710e-01,3.472224411272265693e-03,3.472304766540126788e-03
4.509602394204600961e-03,4.508658214591888987e-03,4.504587724502343536e-03,9.774678602742905564e-01,4.504507206753915680e-03,4.504784185656682260e-03
3.413020678919517943e-03,3.408944574059632852e-03,3.401523723216690574e-03,9.829737870344894546e-01,3.401362337442396730e-03,3.401361651872257010e-03
3.883045249337904389e-03,3.879966433717029622e-03,3.876090479524097951e-03,9.806088546186645383e-01,3.875971293119313300e-03,3.876071925637046642e-03
6.186418593399516108e-03,6.179612078226846134e-03,6.172996901216011578e-03,9.691150253268933090e-01,6.172842969726021270e-03,6.173104130538208285e-03
3.212618560117232961e-03,3.207735478020520923e-03,3.205272922486221421e-03,9.839641138755350624e-01,3.205129910140009503e-03,3.205129253701058997e-03
4.280380358723231103e-03,4.275815099073656048e-03,4.273579137382493842e-03,9.786232127411719217e-01,4.273506825085608175e-03,4.273505838563093455e-03
2.829282215323282012e-03,2.829705848833348296e-03,2.824923441889238326e-03,9.858663129660508728e-01,2.824861023366272584e-03,2.824914504537041036e-03
2.929477906059491533e-03,2.927823759562580338e-03,2.924045545056304894e-03,9.853704310300002156e-01,2.924185760989132972e-03,2.924035998332257316e-03
2.786819066186148851e-03,2.784598549638556565e-03,2.777886375423419592e-03,9.860950851842260612e-01,2.777779468155449488e-03,2.777831356370467995e-03
4.069017393797488835e-03,4.067886672646490315e-03,4.065174279810011490e-03,9.796676112042432827e-01,4.065042842027910552e-03,4.065267607474726784e-03
3.708068091032155466e-03,3.708290708978958811e-03,3.703843187156565485e-03,9.814721998696936955e-01,3.703706186626744626e-03,3.703891956511936017e-03
4.518044765019599458e-03,4.510529705550947628e-03,4.504506357714745113e-03,9.774577655262594034e-01,4.504507276699890039e-03,4.504646368755334598e-03
2.930928765072918826e-03,2.929141995356434117e-03,2.924012214992633644e-03,9.853674664270046790e-01,2.924323501331131496e-03,2.924127096242179914e-03
3.631015713785289145e-03,3.628840144331262584e-03,3.623242311410060541e-03,9.818702008893497313e-01,3.623511066913812431e-03,3.623189874209916013e-03
3.093626514067162030e-03,3.092125145123749211e-03,3.086554639405614427e-03,9.845546599212401384e-01,3.086575211487441964e-03,3.086458568675920847e-03
2.421099103415686512e-03,2.420786685057271185e-03,2.415495315712672727e-03,9.879106209012424866e-01,2.415910822932280325e-03,2.416087171639659872e-03
2.782034665562929492e-03,2.780305758547253498e-03,2.777855865216983643e-03,9.861039542410898751e-01,2.777966409361142409e-03,2.777883060221756923e-03
2.654383704325761519e-03,2.651292028841348552e-03,2.645559205727775112e-03,9.867577091761012831e-01,2.645504501476722472e-03,2.645551383527035977e-03
3.214639421758228206e-03,3.209621637905897551e-03,3.205170171598490866e-03,9.839600597672895077e-01,3.205379714391963942e-03,3.205129287055955966e-03
4.285168598361095704e-03,4.284943345701912668e-03,4.273580027916101635e-03,9.786071271614660283e-01,4.273803749775413260e-03,4.275377116779503078e-03
3.092816217000783196e-03,3.090789495861225381e-03,3.086421183180127099e-03,9.845564805580304668e-01,3.087007529757510547e-03,3.086485016169883931e-03
4.774114518173841817e-03,4.773954402802335281e-03,4.762088774838624076e-03,9.761660288963565080e-01,4.761907164005744000e-03,4.761906243822958996e-03
2.931705386230192088e-03,2.927535557379056311e-03,2.923977756906775451e-03,9.853685596810045633e-01,2.924185676517185306e-03,2.924035941962138240e-03
2.230689862259328717e-03,2.227269861756912828e-03,2.222262232462577855e-03,9.888748653488204088e-01,2.222603945014965665e-03,2.222308749685697297e-03
2.289099838448699093e-03,2.288853351755100289e-03,2.283147404294903673e-03,9.885719528082607122e-01,2.283315762904154517e-03,2.283630834336465402e-03
3.095591024004645028e-03,3.095194714121539143e-03,3.086554157355012734e-03,9.845489542271667061e-01,3.086421845491817834e-03,3.087284031860331249e-03
2.739421519679110639e-03,2.738327371236467384e-03,2.732316218290307529e-03,9.863245956745453347e-01,2.732423297321730921e-03,2.732915918926914420e-03
2.290291813020169705e-03,2.287919740812774209e-03,2.283178267603723326e-03,9.885723625059362751e-01,2.283106433757256699e-03,2.283141238869963556e-03
4.511833921417311190e-03,4.508246625019914772e-03,4.504668762411317105e-03,9.774662383231754736e-01,4.504506585887012651e-03,4.504505782088868288e-03
3.272899420064895749e-03,3.271615214248335072e-03,3.268017603486070809e-03,9.836512570929546451e-01,3.268235599453258276e-03,3.267975069792908652e-03
4.175672257078958012e-03,4.168841942715367961e-03,4.166737741875353902e-03,9.791554108508074838e-01,4.166669072246650084e-03,4.166668135276242572e-03
4.178880541051111300e-03,4.174828830364668737e-03,4.166738231158088890e-03,9.791457455037957391e-01,4.166950489833832344e-03,4.166856403796520558e-03
3.973546160834087043e-03,3.971130448264582370e-03,3.968318278281758073e-03,9.801504937923795069e-01,3.968256065635250573e-03,3.968255254604743931e-03
2.740158511422097730e-03,2.736967478057053451e-03,2.732300709409976949e-03,9.863258079096681730e-01,2.732423039470384309e-03,2.732342351972341047e-03
3.796693948304610041e-03,3.790092008993500503e-03,3.787994831848525649e-03,9.810493609984648478e-01,3.787881103783253579e-03,3.787977108605184839e-03
3.096940068257001029e-03,3.091622326505992849e-03,3.086496353709757435e-03,9.845520342362453770e-01,3.086421284138086540e-03,3.086485731143777823e-03
5.068030093090497394e-03,5.056015888497900762e-03,5.050611309149316379e-03,9.747238078960775987e-01,5.050925668996448029e-03,5.050609144188174596e-03
3.038932225039306465e-03,3.035856346593010339e-03,3.030377217640698763e-03,9.848332686289562599e-01,3.030305085786289595e-03,3.031260495984507836e-03
3.150771405255252660e-03,3.148217781557777293e-03,3.144773579465939654e-03,9.842662923171098255e-01,3.145183133087764947e-03,3.144761783523302920e-03
3.154014617064636924e-03,3.149450959854886798e-03,3.144754154218902011e-03,9.842624692545874909e-01,3.144655842831591518e-03,3.144655171442493555e-03
3.553083976739392340e-03,3.552557238197609664e-03,3.546251219505251913e-03,9.822547610492448067e-01,3.546101881280922657e-03,3.547244635031988544e-03
3.552000641822851412e-03,3.548794356450882346e-03,3.546276751819400254e-03,9.822604201871045770e-01,3.546407662308024948e-03,3.546100400494274409e-03
5.395824660332621502e-03,5.389217172949460274e-03,5.376524223957738352e-03,9.730855418326341821e-01,5.376347882200959924e-03,5.376544227925028271e-03
3.973810517556015769e-03,3.976796405943098904e-03,3.968414445093833287e-03,9.801437700114851159e-01,3.968846376616587575e-03,3.968362243305455228e-03
1.966623420755390841e-03,1.965581051418599512e-03,1.960830722195183208e-03,9.901848284963631341e-01,1.960939512838770667e-03,1.961196796428821450e-03
3.210643716528875299e-03,3.208231716142724305e-03,3.205272964114632642e-03,9.839652724240269821e-01,3.205379699143212895e-03,3.205199480043614390e-03
3.407797107257208059e-03,3.404197184264531450e-03,3.401407779282099742e-03,9.829837946869010024e-01,3.401362388341007577e-03,3.401440853954109181e-03
4.070100006890590635e-03,4.068319589037114152e-03,4.065274877802719199e-03,9.796657038933361816e-01,4.065447670891091624e-03,4.065153962042255056e-03
4.072190027147877533e-03,4.069289036458997519e-03,4.065108416223292380e-03,9.796621889032044450e-01,4.066067691245801516e-03,4.065155925719653694e-03
3.881854007464278448e-03,3.879540537177525450e-03,3.876061827500242463e-03,9.806102343191912540e-01,3.876338773413880688e-03,3.875970535252788556e-03
5.978738874881602862e-03,5.962335712867940056e-03,5.952383373250178487e-03,9.702017743513901005e-01,5.952384541686926017e-03,5.952383145923180983e-03
2.986073704082112170e-03,2.980618631717377610e-03,2.976227052800654166e-03,9.851043047662635388e-01,2.976549550568884529e-03,2.976226294567497783e-03
2.353832638778602208e-03,2.351421165842570386e-03,2.347495558866421680e-03,9.882519286752985410e-01,2.347844252596643661e-03,2.347477708617162501e-03
2.171800604440156986e-03,2.170396154988917317e-03,2.164521757252859356e-03,9.891637293602625336e-01,2.164578391117920504e-03,2.164973731937479533e-03
3.338768448762951483e-03,3.337090645570491183e-03,3.333490000969036634e-03,9.833239813124576845e-01,3.333335147663092895e-03,3.333334444576727725e-03
2.290236112141521944e-03,2.288422164408382333e-03,2.283126744595597758e-03,9.885717030004164130e-01,2.283315574612154470e-03,2.283196403825887150e-03
3.153302979256945686e-03,3.149124607300567581e-03,3.144695253490876162e-03,9.842626246360780540e-01,3.145424142154888084e-03,3.144828381718662441e-03
5.965704422365768721e-03,5.959761060660455009e-03,5.952602520612931651e-03,9.702169197003944756e-01,5.952385135737045009e-03,5.952627160229380376e-03
3.037056295538972852e-03,3.035417761523004267e-03,3.030469006483545082e-03,9.848362245863754305e-01,3.030528044034511061e-03,3.030304306044414794e-03
5.230205286857948777e-03,5.213964614948755731e-03,5.208444759572849504e-03,9.739296694619687944e-01,5.209006863119626518e-03,5.208709013532110930e-03
3.555841332667465313e-03,3.551702110924050658e-03,3.546226970015118989e-03,9.822534721237288213e-01,3.546570606896551868e-03,3.546186855767895999e-03
4.287575046302618056e-03,4.281922010314264705e-03,4.273579147196405678e-03,9.786094630787202098e-01,4.273954851776689927e-03,4.273505865689917679e-03
5.063145163466540449e-03,5.058793824785566898e-03,5.050868975367095275e-03,9.747261774620775698e-01,5.050507812215617766e-03,5.050506762087556868e-03
4.176292274502833510e-03,4.171798942963684566e-03,4.166807248242114167e-03,9.791517643010722027e-01,4.166669081536414354e-03,4.166668151682660463e-03
4.178773459946046737e-03,4.174170761828900796e-03,4.166912783199232077e-03,9.791468059914724131e-01,4.166668937912071900e-03,4.166668065641271172e-03
3.410214333382806558e-03,3.406484917300040601e-03,3.401453903073822348e-03,9.829791225051360826e-01,3.401362560903578580e-03,3.401361780203678888e-03
2.611370108560152632e-03,2.608072193118874966e-03,2.604221449350047502e-03,9.869676552327487640e-01,2.604440826448557126e-03,2.604240189773664952e-03
3.631325513315851981e-03,3.628324442069469618e-03,3.623321684358170921e-03,9.818706479697607570e-01,3.623190617787816221e-03,3.623189772707947724e-03
2.320265844973252133e-03,2.319103734738674292e-03,2.314890276116906686e-03,9.884159099946498994e-01,2.315014306807357085e-03,2.314815842713909954e-03
3.407922211573869396e-03,3.403926928377084236e-03,3.401569866447647691e-03,9.829837788422565170e-01,3.401362525245488384e-03,3.401439626099427536e-03
6.189754682633984498e-03,6.176431596014799602e-03,6.172842252811110153e-03,9.691143359935423529e-01,6.173793486484824983e-03,6.172841988512982499e-03
2.983395927149153255e-03,2.978557061705122948e-03,2.976227140661497333e-03,9.851092588664519534e-01,2.976334626312905369e-03,2.976226377719333027e-03
2.694536429306451045e-03,2.691750209054525125e-03,2.688230179099483294e-03,9.865491366809686635e-01,2.688173540585555785e-03,2.688172960985173339e-03
6.181827137272863197e-03,6.176124623886189088e-03,6.173151655334161922e-03,9.691232127665256879e-01,6.172842481793563811e-03,6.172841335187421313e-03
3.153951104521882792e-03,3.148558340922152140e-03,3.144694535801572342e-03,9.842631106670002294e-01,3.144896177003432200e-03,3.144789174750543294e-03
2.572062129815960024e-03,2.568647729790465763e-03,2.564155871027049352e-03,9.871663481474103330e-01,2.564612110909693724e-03,2.564174011046430491e-03
3.885502213456678861e-03,3.881088742700577240e-03,3.876061624945034180e-03,9.806054058841857657e-01,3.875971186014859956e-03,3.875970348697175584e-03
2.879721187118601013e-03,2.880788850067958744e-03,2.873630254850223237e-03,9.856176208026031782e-01,2.873871978227209370e-03,2.874366927132939158e-03
2.493683216127741149e-03,2.491247574725395566e-03,2.487649231861516728e-03,9.875521434816156852e-01,2.487713327759094508e-03,2.487563167910377369e-03
3.793926070497462451e-03,3.793746982653939739e-03,3.787994624732536359e-03,9.810484729503813339e-01,3.787880818034499060e-03,3.787978553700077546e-03
2.533003667315586720e-03,2.531714920012035751e-03,2.525253701277929263e-03,9.873590863199140921e-01,2.525644451844613874e-03,2.525296939635716248e-03
2.257880047858345628e-03,2.256657762972249636e-03,2.252343574167546807e-03,9.887284211537319401e-01,2.252376081455941762e-03,2.252321379813903689e-03
4.175902878370360387e-03,4.171893360583719436e-03,4.166912637169647819e-03,9.791519545113610556e-01,4.166668694590184088e-03,4.166667917925226047e-03
