9.652339667081832886e-02,-2.590476870536804199e-01,1.139632463455200195e-01,-1.310840696096420288e-01,2.631630562245845795e-02,1.563693135976791382e-01,2.723723277449607849e-02,-2.587642371654510498e-01,7.867451757192611694e-02,-2.958744466304779053e-01,-5.522081255912780762e-02,-2.028563059866428375e-02,2.159344106912612915e-01,1.462653558701276779e-02,2.142599970102310181e-02,7.366259396076202393e-02,1.367115825414657593e-01,-5.943241342902183533e-02,9.695082157850265503e-02,-1.110664531588554382e-01,8.310493826866149902e-02,-3.432418406009674072e-01,-2.595620416104793549e-02,-1.391545385122299194e-01,-1.297420412302017212e-01,-7.857807725667953491e-02,-2.142166346311569214e-01,3.344320058822631836e-01,-2.697693742811679840e-02,3.401890695095062256e-01,-7.062312215566635132e-02,-2.790699303150177002e-01,-1.055619940161705017e-01,-1.727716624736785889e-01,-9.134542196989059448e-02,1.206379756331443787e-01,1.094334051012992859e-01,2.975620031356811523e-01,2.801579423248767853e-02,-7.080262899398803711e-02,1.503119617700576782e-01,-1.903625279664993286e-01,-1.555647999048233032e-01,-4.614562094211578369e-01,-3.525542914867401123e-01,-1.463782191276550293e-01,-2.220090925693511963e-01,-3.021154925227165222e-02,1.182339526712894440e-02,-1.827663332223892212e-01,-3.677301704883575439e-01,4.532983899116516113e-02,8.011937886476516724e-02,-1.413228213787078857e-01,2.260028570890426636e-01,9.757300466299057007e-02,2.016936093568801880e-01,1.376493722200393677e-01,-6.446621567010879517e-02,-6.496959365904331207e-03,-5.580873042345046997e-02,-2.038975954055786133e-01,-1.588097028434276581e-02,2.377433516085147858e-02,1.705773174762725830e-01,1.034907922148704529e-01,2.090886086225509644e-01,2.145918160676956177e-01,-1.935096830129623413e-01,7.549195736646652222e-02,3.025485575199127197e-01,1.383182108402252197e-01,6.514769047498703003e-02,-1.116561144590377808e-01,4.223453626036643982e-02,2.383760362863540649e-02,-6.757532805204391479e-02,-1.960949599742889404e-02,5.386954545974731445e-02,-1.188951581716537476e-01,1.843965239822864532e-02,1.341966837644577026e-01,1.068400144577026367e-01,2.578239738941192627e-01,-1.282218694686889648e-01,-2.730525135993957520e-01,-4.672015085816383362e-02,-2.626493275165557861e-01,1.621272861957550049e-01,-1.416828483343124390e-01,1.298695057630538940e-02,1.506241261959075928e-01,2.651164531707763672e-01,3.364352583885192871e-01,3.078896924853324890e-02,-5.434174835681915283e-02,-2.648394107818603516e-01,4.307540357112884521e-01,1.879841685295104980e-01,3.653685450553894043e-01,2.090132087469100952e-01,5.697906017303466797e-03,-3.274525329470634460e-02,-6.958652287721633911e-02,-9.737351536750793457e-02,3.157939016819000244e-01,5.014377459883689880e-02,-5.424502491950988770e-01,-1.678842492401599884e-02,5.439548939466476440e-02,3.117458662018179893e-03,1.031700894236564636e-01,4.854589700698852539e-02,-3.596791997551918030e-02,-7.573004812002182007e-02,1.990529894828796387e-01,6.682409346103668213e-02,1.685064136981964111e-01,2.985792160034179688e-01,6.347864121198654175e-02,3.183852434158325195e-01,-7.980138063430786133e-02,6.415869109332561493e-03,-1.373570263385772705e-01,1.292742341756820679e-01,-1.282233297824859619e-01,1.502028107643127441e-01,3.098726570606231689e-01,1.558772921562194824e-01,-1.139523014426231384e-01,3.264896571636199951e-01,-2.425164580345153809e-01,1.470062434673309326e-01,-9.300046600401401520e-03,2.966138906776905060e-02,2.814261913299560547e-01,-1.003353223204612732e-01,7.371523976325988770e-02,9.193520992994308472e-03,9.812489151954650879e-02,-3.177517652511596680e-01,6.344269961118698120e-02,-8.608207106590270996e-03,2.405146062374114990e-01,4.185329750180244446e-02,1.475025266408920288e-01,-1.066599115729331970e-01,6.520998477935791016e-02,-9.214232675731182098e-03,-6.335373222827911377e-02,1.921041607856750488e-01,-2.291932255029678345e-01,1.235442981123924255e-01,-2.239729277789592743e-02,7.983251661062240601e-02,-7.812001556158065796e-02,5.801675319671630859e-01,4.536431133747100830e-01,-1.346969157457351685e-01,-1.476391255855560303e-01,3.792115151882171631e-01,1.084794998168945312e-01,3.413855433464050293e-01,3.055811524391174316e-01,-2.385356128215789795e-01,8.433679491281509399e-02,2.164490222930908203e-01,1.687490195035934448e-01,-2.388973087072372437e-01,6.830976009368896484e-01,2.480761110782623291e-01,-6.795988976955413818e-02,-2.463612891733646393e-02,-4.091554135084152222e-02,1.267166882753372192e-01,-2.776395529508590698e-02,-1.922370791435241699e-01,1.778650842607021332e-02,-2.207650393247604370e-01,1.594709604978561401e-01,-2.536723017692565918e-01,1.162988170981407166e-01,1.307504773139953613e-01,8.349667489528656006e-02,3.075785338878631592e-01,-1.516896039247512817e-01,1.163704320788383484e-01,-6.093391031026840210e-02,4.395584762096405029e-02,-2.126208096742630005e-01,1.880366168916225433e-02,-2.923538982868194580e-01,-2.586300075054168701e-01,-4.236665368080139160e-02,-1.215120553970336914e-01,1.399730592966079712e-01,1.263550221920013428e-01,-1.653936803340911865e-01,8.554928004741668701e-02,-4.523606598377227783e-02,3.024130165576934814e-01,2.425662875175476074e-01,-7.421264797449111938e-02,1.453126072883605957e-01,-7.353628426790237427e-02,1.339747607707977295e-01,-1.260756254196166992e-01,-1.372240036725997925e-01,-2.350904941558837891e-01,-6.586296018213033676e-03,4.636523127555847168e-02,9.025084972381591797e-02,4.623841866850852966e-02,-1.172963082790374756e-01,-1.146162077784538269e-01,4.372634366154670715e-02,-2.659837901592254639e-01,1.116462647914886475e-01,2.791815623641014099e-02,3.151076659560203552e-02,-2.077956348657608032e-01,1.039895787835121155e-01,4.799099266529083252e-02,2.406473644077777863e-02,-8.252368867397308350e-02,-2.157346606254577637e-01,3.575092852115631104e-01,6.660269945859909058e-02,-6.485979538410902023e-03,-2.313710749149322510e-01,1.826909482479095459e-01,-1.004973649978637695e-01,8.703941851854324341e-02,-1.466070562601089478e-01,-1.599857807159423828e-01,3.972839936614036560e-02,2.637588977813720703e-01,7.864169776439666748e-02,8.287227898836135864e-02,2.350321263074874878e-01,-1.915482804179191589e-02,4.655205830931663513e-02,1.207356527447700500e-01,9.814826399087905884e-02,-5.530686676502227783e-02,1.826217025518417358e-02,2.719842828810214996e-02,2.632842659950256348e-01,2.154684066772460938e-01,3.749224543571472168e-02,1.061979383230209351e-01,-6.091088801622390747e-02,2.927543222904205322e-01,1.231260001659393311e-01,-2.046004831790924072e-01,4.811080694198608398e-01,-9.309125132858753204e-03,9.519862011075019836e-03,6.404680758714675903e-02,1.455545704811811447e-02,5.448138341307640076e-02,9.288355708122253418e-02,-1.438431888818740845e-01,-1.832335293292999268e-01,-9.757454693317413330e-02,6.620755884796380997e-03,-5.748316645622253418e-02,2.860552966594696045e-01,2.102875560522079468e-01,-7.582913339138031006e-02,-1.175528466701507568e-01,-1.649960577487945557e-01,1.024082601070404053e-01,2.355166710913181305e-02,-2.927492260932922363e-01,-1.180346384644508362e-01,8.557002246379852295e-02,3.042395226657390594e-02,-1.227827593684196472e-01,2.184861749410629272e-01,9.203162789344787598e-02,-2.682518362998962402e-01,4.490661919116973877e-01,-2.692120075225830078e-01,-1.269932687282562256e-01,1.303611248731613159e-01,-4.637035354971885681e-02,8.884201943874359131e-02,2.680185735225677490e-01,-1.648240834474563599e-01,3.371794223785400391e-01,-2.641493082046508789e-01,1.737361103296279907e-01,2.409064583480358124e-02,-6.577632576227188110e-02,-2.670172601938247681e-02,-5.965393781661987305e-01,1.317460276186466217e-02,9.780126065015792847e-02,2.584437727928161621e-01
1.290463805198669434e-01,-2.192150801420211792e-01,1.323955953121185303e-01,-9.487133473157882690e-02,3.106684051454067230e-02,1.544160246849060059e-01,4.024391993880271912e-02,-2.141177803277969360e-01,6.482475250959396362e-02,-1.288022398948669434e-01,3.278670459985733032e-02,2.124694408848881721e-03,1.285071372985839844e-01,1.658536121249198914e-02,5.269950721412897110e-03,6.547479331493377686e-02,1.080632656812667847e-01,-2.631369978189468384e-02,9.909167140722274780e-02,-1.451346427202224731e-01,4.722327366471290588e-02,-3.003979623317718506e-01,-5.495268851518630981e-02,-1.300502568483352661e-01,-1.092783287167549133e-01,-1.632134169340133667e-01,-2.130364328622817993e-01,2.987684905529022217e-01,-4.637891799211502075e-02,2.646197676658630371e-01,-6.091760098934173584e-02,-2.744407951831817627e-01,-8.285523951053619385e-02,-1.297387927770614624e-01,-8.835109323263168335e-02,1.135271638631820679e-01,5.935350805521011353e-02,3.225233852863311768e-01,4.097254946827888489e-02,-9.534984827041625977e-02,1.479538977146148682e-01,-2.091596871614456177e-01,-1.229388713836669922e-01,-4.238845109939575195e-01,-3.092717528343200684e-01,-1.304247081279754639e-01,-1.731399148702621460e-01,-1.928208209574222565e-02,-1.112642697989940643e-02,-2.324940115213394165e-01,-3.467387855052947998e-01,1.221548765897750854e-02,9.722552448511123657e-02,-1.502657681703567505e-01,1.955020576715469360e-01,1.069344282150268555e-01,1.939428597688674927e-01,1.374674141407012939e-01,-2.455920353531837463e-02,6.123212166130542755e-03,-1.895656064152717590e-02,-1.743803769350051880e-01,-2.788882702589035034e-02,5.557013303041458130e-02,1.573207527399063110e-01,7.483293861150741577e-02,1.904917657375335693e-01,1.729793101549148560e-01,-1.313859522342681885e-01,1.164201423525810242e-01,2.254974246025085449e-01,1.102095842361450195e-01,8.588577806949615479e-02,-6.186584755778312683e-02,-2.284496650099754333e-02,3.132822364568710327e-02,-5.332233756780624390e-02,1.603954285383224487e-02,1.376672461628913879e-02,-1.616890281438827515e-01,4.505759105086326599e-02,1.638353019952774048e-01,6.839570403099060059e-02,2.161261588335037231e-01,-1.014333888888359070e-01,-2.016340345144271851e-01,-1.728426106274127960e-02,-2.804367840290069580e-01,1.719410568475723267e-01,-1.221973076462745667e-01,3.386875987052917480e-02,1.502178013324737549e-01,2.031287252902984619e-01,3.012323379516601562e-01,-3.588566184043884277e-02,-7.204457372426986694e-02,-1.487625390291213989e-01,4.330602586269378662e-01,1.259356886148452759e-01,3.173922300338745117e-01,1.744493097066879272e-01,1.393535919487476349e-02,5.338157061487436295e-03,-5.733216553926467896e-02,-1.318689733743667603e-01,2.241586595773696899e-01,-3.690790385007858276e-02,-4.309482276439666748e-01,3.962305374443531036e-03,-1.101010851562023163e-02,-1.208118395879864693e-03,4.338555410504341125e-02,5.413350462913513184e-02,2.277238108217716217e-02,-8.928987383842468262e-02,1.954610496759414673e-01,7.249471545219421387e-02,1.054604351520538330e-01,2.656696736812591553e-01,8.238959312438964844e-02,3.507961928844451904e-01,-4.705511033535003662e-02,1.234219316393136978e-02,-1.327647268772125244e-01,9.173875302076339722e-02,-1.658956855535507202e-01,1.425651162862777710e-01,2.600511014461517334e-01,8.154441416263580322e-02,-9.353608638048171997e-02,2.553889155387878418e-01,-2.729815840721130371e-01,1.136133596301078796e-01,-1.049720123410224915e-02,3.381493315100669861e-02,2.392508834600448608e-01,-6.172377988696098328e-02,2.557391999289393425e-04,1.888943091034889221e-02,6.010074168443679810e-02,-2.046853005886077881e-01,4.820977896451950073e-02,-1.043255813419818878e-02,2.080770879983901978e-01,2.027452550828456879e-02,1.641083657741546631e-01,-3.064662963151931763e-02,6.769106537103652954e-02,-3.821668401360511780e-02,-8.072701841592788696e-02,1.341046243906021118e-01,-1.752193868160247803e-01,1.024377048015594482e-01,-7.489847019314765930e-03,6.743580847978591919e-02,-4.425074532628059387e-02,4.796048998832702637e-01,4.002486169338226318e-01,-7.173550873994827271e-02,-9.815637022256851196e-02,3.302619159221649170e-01,8.441863209009170532e-02,2.963093519210815430e-01,2.540347278118133545e-01,-1.813931018114089966e-01,1.160009354352951050e-01,2.303464561700820923e-01,1.557575017213821411e-01,-1.857327967882156372e-01,5.789521336555480957e-01,2.020502984523773193e-01,-8.217034488916397095e-02,-6.487768143415451050e-02,-2.430097945034503937e-02,9.651619940996170044e-02,-1.384581178426742554e-01,-2.252088934183120728e-01,5.258065834641456604e-02,-1.547111719846725464e-01,1.005522906780242920e-01,-2.779862880706787109e-01,1.384879648685455322e-01,8.992753177881240845e-02,1.219798922538757324e-01,2.511899769306182861e-01,-9.939772635698318481e-02,1.218639835715293884e-01,-1.144616454839706421e-01,-1.486576069146394730e-02,-1.289841830730438232e-01,-1.816003583371639252e-02,-2.450225204229354858e-01,-2.815935313701629639e-01,-2.806656248867511749e-02,-1.529917418956756592e-01,1.427424401044845581e-01,6.273071467876434326e-02,-1.979153901338577271e-01,6.294853240251541138e-02,-9.367148578166961670e-02,3.633725643157958984e-01,2.252289801836013794e-01,-7.850585132837295532e-02,7.984628528356552124e-02,-7.181861251592636108e-02,8.185502886772155762e-02,-1.160109341144561768e-01,-8.118977397680282593e-02,-2.346919625997543335e-01,-2.896768786013126373e-02,-1.798526383936405182e-02,7.207524776458740234e-02,2.098510228097438812e-02,-1.317427605390548706e-01,-1.313445121049880981e-01,1.448886692523956299e-01,-1.779577583074569702e-01,1.232420429587364197e-01,5.207633972167968750e-02,1.793390326201915741e-02,-1.926934868097305298e-01,1.017091348767280579e-01,7.656924426555633545e-02,7.440753397531807423e-04,-8.796906471252441406e-02,-2.361136078834533691e-01,3.679014444351196289e-01,4.569889605045318604e-02,-3.745173662900924683e-02,-2.555587291717529297e-01,1.921786367893218994e-01,-1.012417227029800415e-01,6.713914871215820312e-02,-1.235703229904174805e-01,-1.694457083940505981e-01,7.799757272005081177e-02,2.376802712678909302e-01,1.364761143922805786e-01,4.415189847350120544e-02,2.062971442937850952e-01,-5.103128775954246521e-02,1.188915222883224487e-03,8.085519820451736450e-02,6.758257001638412476e-02,-9.741684049367904663e-02,-1.895552128553390503e-02,3.543436527252197266e-02,2.006749212741851807e-01,1.423126608133316040e-01,6.517494469881057739e-02,6.922001391649246216e-02,6.170530803501605988e-03,2.511637806892395020e-01,1.317723840475082397e-01,-2.095662355422973633e-01,4.631234109401702881e-01,-1.284144166857004166e-02,-5.725424736738204956e-02,3.625057265162467957e-02,6.011679768562316895e-02,6.380495429039001465e-02,6.342208385467529297e-02,-1.074987500905990601e-01,-1.629026085138320923e-01,-6.716029345989227295e-02,4.614454135298728943e-02,-9.575661271810531616e-02,2.724887132644653320e-01,2.180027514696121216e-01,-8.434931747615337372e-03,-9.553203731775283813e-02,-1.548048108816146851e-01,5.039063468575477600e-02,4.855695739388465881e-02,-3.016256093978881836e-01,-1.022922545671463013e-01,1.267686635255813599e-01,2.047362551093101501e-02,-1.812023073434829712e-01,2.247041314840316772e-01,8.933618664741516113e-02,-2.578913271427154541e-01,4.195527136325836182e-01,-2.695558071136474609e-01,-1.834074109792709351e-01,1.373304575681686401e-01,-1.732155680656433105e-02,1.912339180707931519e-01,2.205389738082885742e-01,-1.297764629125595093e-01,3.499467074871063232e-01,-2.795541882514953613e-01,1.788610816001892090e-01,4.690571501851081848e-02,-1.301620006561279297e-01,-2.725701965391635895e-02,-4.949786365032196045e-01,-7.493733428418636322e-03,1.343498677015304565e-01,2.281128913164138794e-01
1.002693697810173035e-01,-2.129370868206024170e-01,9.316075593233108521e-02,-1.200781911611557007e-01,2.536372281610965729e-02,1.486041545867919922e-01,5.686676874756813049e-02,-2.503638863563537598e-01,8.392663300037384033e-02,-2.081370055675506592e-01,-3.003626689314842224e-02,3.442384302616119385e-03,2.127823978662490845e-01,3.374087065458297729e-02,-1.949112117290496826e-02,9.084735810756683350e-02,1.442779153585433960e-01,-4.053669795393943787e-02,1.038792580366134644e-01,-1.222575381398200989e-01,6.352628022432327271e-02,-3.245348930358886719e-01,-1.684334315359592438e-02,-1.230724453926086426e-01,-1.361900269985198975e-01,-9.976797550916671753e-02,-1.930887699127197266e-01,3.108604848384857178e-01,-3.216550126671791077e-02,2.949022352695465088e-01,-5.003156885504722595e-02,-2.780273854732513428e-01,-1.024725213646888733e-01,-1.422620862722396851e-01,-6.257445365190505981e-02,9.325233846902847290e-02,1.147750616073608398e-01,2.734909355640411377e-01,2.520460076630115509e-02,-7.778739184141159058e-02,1.387099325656890869e-01,-1.824457198381423950e-01,-1.474850475788116455e-01,-3.924073576927185059e-01,-2.988231182098388672e-01,-1.485342830419540405e-01,-1.921085119247436523e-01,-4.779099673032760620e-02,3.506949171423912048e-03,-1.915843784809112549e-01,-3.321255743503570557e-01,3.084973804652690887e-02,7.939462363719940186e-02,-1.412969380617141724e-01,1.966747492551803589e-01,8.989177644252777100e-02,1.997923702001571655e-01,1.450840234756469727e-01,-4.256383329629898071e-02,-1.720208558253943920e-03,-4.227881878614425659e-02,-1.919464915990829468e-01,-1.341568399220705032e-02,-1.105477381497621536e-02,1.675183624029159546e-01,1.270642876625061035e-01,2.097893506288528442e-01,1.989522725343704224e-01,-1.937481164932250977e-01,5.958712100982666016e-02,2.879271507263183594e-01,1.192013174295425415e-01,5.263232067227363586e-02,-1.160391494631767273e-01,3.387486562132835388e-02,3.616232797503471375e-02,-6.950925290584564209e-02,-1.208599004894495010e-02,3.800291568040847778e-02,-1.339125931262969971e-01,2.078181132674217224e-02,1.460359841585159302e-01,8.599756658077239990e-02,2.285609692335128784e-01,-8.836027234792709351e-02,-2.755055725574493408e-01,-4.011423140764236450e-02,-2.503420114517211914e-01,1.732115894556045532e-01,-1.461566835641860962e-01,2.617808617651462555e-02,1.470344960689544678e-01,2.489320784807205200e-01,3.323794305324554443e-01,9.264513850212097168e-03,-3.136326000094413757e-02,-2.393400818109512329e-01,4.145919382572174072e-01,1.834649890661239624e-01,3.605473935604095459e-01,1.949322521686553955e-01,3.063444420695304871e-02,-1.911647617816925049e-02,-4.529896751046180725e-02,-1.130975559353828430e-01,2.696888148784637451e-01,3.742727264761924744e-02,-4.938676655292510986e-01,4.203128628432750702e-03,2.356767281889915466e-02,1.215282175689935684e-02,5.884974449872970581e-02,5.888731032609939575e-02,-3.289569169282913208e-02,-8.161396533250808716e-02,1.856445968151092529e-01,4.039803147315979004e-02,1.492232382297515869e-01,2.789247334003448486e-01,9.244125336408615112e-02,3.085770606994628906e-01,-5.737869068980216980e-02,1.854924857616424561e-02,-1.296414881944656372e-01,1.107852905988693237e-01,-1.271084547042846680e-01,1.505396664142608643e-01,2.882391512393951416e-01,1.127045676112174988e-01,-8.657383173704147339e-02,3.210486769676208496e-01,-2.293498814105987549e-01,1.448243856430053711e-01,-3.219320904463529587e-03,2.929363027215003967e-02,2.786154150962829590e-01,-7.160649448633193970e-02,5.761600285768508911e-02,3.358104825019836426e-02,7.463496923446655273e-02,-2.866349518299102783e-01,6.302671134471893311e-02,-8.058424107730388641e-03,2.304357737302780151e-01,3.878278285264968872e-02,1.492586284875869751e-01,-8.010806143283843994e-02,6.662672013044357300e-02,-3.233077749609947205e-02,-7.951277494430541992e-02,1.455682516098022461e-01,-2.123362272977828979e-01,1.176633387804031372e-01,-1.816032454371452332e-02,8.538918197154998779e-02,-9.885400533676147461e-02,5.167852044105529785e-01,4.129488766193389893e-01,-8.961784094572067261e-02,-1.295293271541595459e-01,3.548397719860076904e-01,1.132612004876136780e-01,2.923300564289093018e-01,2.922449707984924316e-01,-2.300460636615753174e-01,9.879827499389648438e-02,1.993547230958938599e-01,1.401791423559188843e-01,-2.180885970592498779e-01,6.575413942337036133e-01,2.066075801849365234e-01,-1.033177226781845093e-01,-4.975024238228797913e-02,-3.795317932963371277e-02,9.570296853780746460e-02,-5.817623063921928406e-02,-2.023366242647171021e-01,4.275961592793464661e-02,-2.253515273332595825e-01,1.668997853994369507e-01,-2.551749348640441895e-01,1.413206607103347778e-01,1.147839203476905823e-01,7.860279828310012817e-02,2.976326346397399902e-01,-1.375586241483688354e-01,1.171728447079658508e-01,-8.143451064825057983e-02,2.633775956928730011e-02,-1.978310197591781616e-01,1.322285179048776627e-02,-2.830259203910827637e-01,-2.624265849590301514e-01,-3.126773610711097717e-02,-1.531735211610794067e-01,1.235414221882820129e-01,1.227074041962623596e-01,-1.844475567340850830e-01,7.393151521682739258e-02,-7.467187941074371338e-02,3.269092142581939697e-01,2.340155541896820068e-01,-6.314947456121444702e-02,1.480560302734375000e-01,-8.858460187911987305e-02,1.042812094092369080e-01,-9.610440582036972046e-02,-1.431342810392379761e-01,-2.393700033426284790e-01,-2.063705585896968842e-02,1.900655589997768402e-02,8.136253058910369873e-02,2.273222617805004120e-02,-1.175526008009910583e-01,-1.071386411786079407e-01,4.576200246810913086e-02,-2.169626951217651367e-01,1.248473897576332092e-01,3.171457722783088684e-02,4.903442412614822388e-02,-1.893853694200515747e-01,9.507221728563308716e-02,4.838757961988449097e-02,-7.633551023900508881e-03,-8.023407310247421265e-02,-2.234994173049926758e-01,3.479754030704498291e-01,5.261551216244697571e-02,-2.960069663822650909e-02,-2.348031550645828247e-01,1.599807590246200562e-01,-1.034504026174545288e-01,7.224609702825546265e-02,-1.435649544000625610e-01,-1.691274940967559814e-01,4.400036856532096863e-02,2.606617510318756104e-01,9.409683197736740112e-02,7.560180872678756714e-02,2.154314815998077393e-01,-2.657218463718891144e-02,3.127763047814369202e-02,9.603075683116912842e-02,5.179414153099060059e-02,-6.156190857291221619e-02,-5.990537814795970917e-03,1.529812626540660858e-02,2.374901771545410156e-01,1.930307298898696899e-01,4.705759510397911072e-02,8.283470571041107178e-02,-3.891110792756080627e-02,2.888590991497039795e-01,9.428413212299346924e-02,-1.929153352975845337e-01,4.513444006443023682e-01,-3.769271541386842728e-03,-1.635324582457542419e-02,5.809679627418518066e-02,2.876966260373592377e-02,7.757145166397094727e-02,9.294471889734268188e-02,-1.384065449237823486e-01,-1.547751277685165405e-01,-7.724102586507797241e-02,1.238731108605861664e-02,-4.800525680184364319e-02,2.744575440883636475e-01,2.081793993711471558e-01,-5.463712289929389954e-02,-1.115140244364738464e-01,-1.802969425916671753e-01,9.274684637784957886e-02,3.154023736715316772e-02,-3.029158711433410645e-01,-1.460105180740356445e-01,7.904411107301712036e-02,3.524434939026832581e-02,-1.187050268054008484e-01,2.267949134111404419e-01,6.900805234909057617e-02,-2.745460867881774902e-01,4.538319408893585205e-01,-2.511996626853942871e-01,-1.558612883090972900e-01,1.238302662968635559e-01,-4.467179626226425171e-02,8.859405666589736938e-02,2.631049454212188721e-01,-1.471982896327972412e-01,3.384070098400115967e-01,-2.619467079639434814e-01,1.609452664852142334e-01,1.415730267763137817e-02,-7.006318122148513794e-02,-3.488344326615333557e-02,-5.303389430046081543e-01,1.536539872176945210e-03,1.049914583563804626e-01,2.393681555986404419e-01
